frontotemporal_dementia	brain_disease
frontotemporal_dementia	brain_disorder
frontotemporal_dementia	clinical_symptom
frontotemporal_dementia	insanity
frontotemporal_dementia	madness
frontotemporal_dementia	neurological_disorder
frontotemporal_dementia	neurological_disease
frontotemporal_dementia	nervous_disorder
frontotemporal_dementia	psychopathy
frontotemporal_dementia	mental_illness
frontotemporal_dementia	mental_disease
frontotemporal_dementia	pathological_state
frontotemporal_dementia	degenerative_disorder
frontotemporal_dementia	cerebral_degeneration
frontotemporal_dementia	clinical_finding
pulmonary_artery_shunt	shunt
pulmonary_artery_shunt	hole
pulmonary_artery_shunt	passage
liver_decompensation	clinical_finding
liver_decompensation	disease
liver_decompensation	decompensation
cancer_registrar	worker
cancer_registrar	registrar
hypodontia	hereditary_condition
hypodontia	genetic_disorder
hypodontia	genetic_disease
hypodontia	genetic_abnormality
hypodontia	inherited_disease
hypodontia	genetic_defect
hypodontia	inherited_disorder
hypodontia	hereditary_disease
hypodontia	congenital_disease
hypodontia	malady
hypodontia	illness
hypodontia	sickness
hypodontia	disorder
hypodontia	disease
hypodontia	congenital_defect
hypodontia	congenital_disorder
hypodontia	birth_defect
hypodontia	congenital_abnormality
hypodontia	congenital_anomaly
hypodontia	defect
hypodontia	anomaly
hypodontia	imperfection
hypodontia	clinical_symptom
hypodontia	state
microbiologist	biologist
microbiologist	naturalist
microbiologist	historian
microbiologist	scholar
microbiologist	student
microbiologist	intellect
microbiologist	intellectual
microbiologist	worker
joint_stiffness	clinical_finding
joint_stiffness	stiffness
periodontal_abscess	abscess
periodontal_abscess	dental_abscess
periodontal_abscess	oral_lesion
periodontal_abscess	periodontal_disease
periodontal_abscess	disease
periodontal_abscess	clinical_finding
periodontal_abscess	soft_tissue_lesion
neuroleptanalgesia	administration_of_substance
neuroleptanalgesia	introduction
neuroleptanalgesia	intravenous_sedation
neuroleptanalgesia	administration_of_medication
neuroleptanalgesia	sedation
bone_fracture	accidental_injury
bone_fracture	injury
bone_fracture	malady
bone_fracture	illness
bone_fracture	sickness
bone_fracture	disorder
bone_fracture	disease
bone_fracture	harm
bone_fracture	trauma
bone_fracture	hurt
bone_fracture	damage
bone_fracture	pathological_state
bone_fracture	fracture
morbid_obesity	fatness
morbid_obesity	malady
morbid_obesity	illness
morbid_obesity	sickness
morbid_obesity	disorder
morbid_obesity	disease
morbid_obesity	pathological_state
morbid_obesity	clinical_finding
morbid_obesity	adiposity
morbid_obesity	obesity
cardiothoracic_surgery_department	hospital_environment
cardiothoracic_surgery_department	surgical_department
cardiothoracic_surgery_department	hospital_department
cardiothoracic_surgery_department	department
early_gastric_cancer	malignant_tumor
early_gastric_cancer	abdominal_mass
early_gastric_cancer	clinical_finding
early_gastric_cancer	disease
early_gastric_cancer	gastric_cancer
early_gastric_cancer	cancer
neurotoxicity	clinical_finding
neurotoxicity	poisoning
neurotoxicity	toxicity
pulmonary_alveolar_microlithiasis	disease_of_lung
pulmonary_alveolar_microlithiasis	clinical_finding
pulmonary_alveolar_microlithiasis	interstitial_lung_disease
pulmonary_alveolar_microlithiasis	respiratory_disorder
pulmonary_alveolar_microlithiasis	microlithiasis
pulmonary_alveolar_microlithiasis	lithiasis
neurofibromatosis	monogenic_disorder
neurofibromatosis	monogenic_disease
neurofibromatosis	autosomal_dominant_disease
neurofibromatosis	autosomal_dominant_disorder
neurofibromatosis	malady
neurofibromatosis	illness
neurofibromatosis	sickness
neurofibromatosis	disorder
neurofibromatosis	disease
neurofibromatosis	hereditary_condition
neurofibromatosis	genetic_disorder
neurofibromatosis	genetic_disease
neurofibromatosis	genetic_abnormality
neurofibromatosis	inherited_disease
neurofibromatosis	genetic_defect
neurofibromatosis	inherited_disorder
neurofibromatosis	hereditary_disease
neurofibromatosis	congenital_disease
neurofibromatosis	congenital_defect
neurofibromatosis	congenital_disorder
neurofibromatosis	birth_defect
neurofibromatosis	congenital_abnormality
neurofibromatosis	congenital_anomaly
neurofibromatosis	defect
neurofibromatosis	anomaly
neurofibromatosis	pathological_state
neurofibromatosis	imperfection
neurofibromatosis	clinical_symptom
neurofibromatosis	proliferation
neurofibromatosis	nerve_sheath_tumor
neurofibromatosis	body_structure
neurofibromatosis	lump
neurofibromatosis	neoplasm
anti-inflammatory_drug	pharmaceutical_drug
anti-inflammatory_drug	drug
fatty_liver	liver_disease
fatty_liver	malady
fatty_liver	illness
fatty_liver	sickness
fatty_liver	disorder
fatty_liver	disease
respiratory_isolation	isolation_procedure
respiratory_isolation	procedure
decompensated_liver_disease	clinical_finding
decompensated_liver_disease	disease
decompensated_liver_disease	liver_disease
periodontist	specialty
periodontist	dentist
periodontist	dental_practitioner
periodontist	health_care_provider
periodontist	health_professional
periodontist	health_science
periodontist	medical_man
periodontist	medical_practitioner
periodontist	caregiver
periodontist	primary_care_provider
periodontist	healthcare_professional
periodontist	worker
brain_structure	head_structure
brain_structure	anatomical_structure
brain_structure	nervous_system_structure
brain_structure	body_region
pharmacy	medicine
pharmacy	medical_specialty
pharmacy	medical_science
pharmacy	branch_of_science
pharmacy	site_of_care
pediatric_medicine	medicine
pediatric_medicine	medical_specialty
pediatric_medicine	medical_science
pediatric_medicine	practice_of_medicine
pediatric_medicine	branch_of_science
headache	cerebration
headache	mentation
headache	ache
headache	aching
headache	neurological_disorder
headache	neurological_disease
headache	nervous_disorder
headache	painful_sensation
headache	pain
headache	pain_sensation
headache	higher_cognitive_process
headache	stimulation
headache	hurting
headache	malady
headache	illness
headache	sickness
headache	disorder
headache	disease
headache	clinical_symptom
headache	sentience
headache	sense
headache	sensation
headache	somatic_sensation
headache	pathological_state
headache	clinical_finding
headache	craniofacial_pain
brain_disorder	malady
brain_disorder	illness
brain_disorder	sickness
brain_disorder	disorder
brain_disorder	disease
brain_disorder	neurological_disorder
brain_disorder	neurological_disease
brain_disorder	nervous_disorder
brain_disorder	pathological_state
respiratory_disorder	malady
respiratory_disorder	illness
respiratory_disorder	sickness
respiratory_disorder	disorder
respiratory_disorder	disease
respiratory_disorder	pathological_state
respiratory_disorder	clinical_finding
pectoralis	muscular_tissue
pectoralis	musculus
pectoralis	striated_muscle
pectoralis	skeletal_muscle
pectoralis	animal_tissue
pectoralis	soft_tissue
pectoralis	contractor
pectoralis	bone_tissue
pectoralis	organ
pectoralis	muscle_tissue
pectoralis	fibre
pectoralis	fiber
pectoralis	connective_tissue
pectoralis	conjunctive_tissue
pectoralis	body_part
pectoralis	anatomy
pectoralis	anatomist
pectoralis	structural_biology
bowel_dysfunction	clinical_finding
bowel_dysfunction	disease
bowel_dysfunction	dysfunction
familial_cardiomyopathy	familial_disease
familial_cardiomyopathy	cardiopathy
familial_cardiomyopathy	clinical_finding
familial_cardiomyopathy	cardiac_finding
familial_cardiomyopathy	disease
familial_cardiomyopathy	cardiomyopathy
nephrology	medicine
nephrology	medical_specialty
nephrology	internal_medicine
nephrology	general_medicine
nephrology	pediatrics
nephrology	paediatrics
nephrology	pediatric_medicine
nephrology	medical_science
nephrology	speciality
nephrology	specialty
nephrology	specialisation
nephrology	specialization
nephrology	practice_of_medicine
nephrology	branch_of_science
pediatric_oncology_service	service
pulmonary_emphysema	respiratory_disorder
pulmonary_emphysema	respiratory_disease
pulmonary_emphysema	pulmonary_disease
pulmonary_emphysema	respiratory_illness
pulmonary_emphysema	malady
pulmonary_emphysema	illness
pulmonary_emphysema	sickness
pulmonary_emphysema	disorder
pulmonary_emphysema	disease
pulmonary_emphysema	pathological_state
pulmonary_emphysema	disease_of_lung
pulmonary_emphysema	clinical_finding
pulmonary_emphysema	emphysema
allergic_bronchopulmonary_mycosis	disease_of_lung
allergic_bronchopulmonary_mycosis	clinical_finding
allergic_bronchopulmonary_mycosis	disease
allergic_bronchopulmonary_mycosis	respiratory_disorder
allergic_bronchopulmonary_mycosis	respiratory_tract_infection
allergic_bronchopulmonary_mycosis	mycosis
allergic_bronchopulmonary_mycosis	allergic_condition
allergic_bronchopulmonary_mycosis	infectious_disease
vasculitic_neuropathy	neurological_lesion
vasculitic_neuropathy	soft_tissue_lesion
vasculitic_neuropathy	clinical_finding
vasculitic_neuropathy	neuropathy
vasculitic_neuropathy	disease
vasculitic_neuropathy	peripheral_nerve_disease
vasculitic_neuropathy	injury
surgical_oncology	surgical_specialty
surgical_oncology	oncology
surgical_oncology	specialty
surgical_oncology	speciality
oral_zinc	drug
oral_zinc	zinc
audiologist	healthcare_professional
pulmonary_amyloidosis	disease_of_lung
pulmonary_amyloidosis	degenerative_disorder
pulmonary_amyloidosis	clinical_finding
pulmonary_amyloidosis	metabolic_disease
pulmonary_amyloidosis	disease
pulmonary_amyloidosis	respiratory_disorder
pulmonary_amyloidosis	amyloidosis
exercise_stress_echocardiography	clinical_evaluation
exercise_stress_echocardiography	diagnostic_ultrasonography
exercise_stress_echocardiography	imaging_of_heart
exercise_stress_echocardiography	echocardiography
exercise_stress_echocardiography	cardiovascular_investigation
exercise_stress_echocardiography	imaging
cobalt_cardiomyopathy	cardiac_finding
cobalt_cardiomyopathy	cardiopathy
cobalt_cardiomyopathy	disease
cobalt_cardiomyopathy	clinical_finding
cobalt_cardiomyopathy	cardiomyopathy
pulmonary_renal_syndrome	disease_of_lung
pulmonary_renal_syndrome	renal_impairment
pulmonary_renal_syndrome	clinical_finding
pulmonary_renal_syndrome	respiratory_disorder
pulmonary_renal_syndrome	acute_respiratory_disease
pulmonary_renal_syndrome	kidney_disease
pulmonary_renal_syndrome	disease
pulmonary_renal_syndrome	syndrome
brain_tumour	tumor
brain_tumour	neoplasm
brain_tumour	malady
brain_tumour	illness
brain_tumour	disorder
brain_tumour	disease
brain_tumour	sickness
brain_tumour	pathology
brain_tumour	protein
brain_tumour	medical_research
brain_tumour	medical_diagnosis
brain_tumour	clinical_diagnosis
brain_tumour	anatomical_structure
brain_tumour	body_structure
brain_tumour	biopolymer
brain_tumour	macromolecule
brain_tumour	pathological_state
neuropile	nervous_tissue
neuropile	nerve_tissue
neuroaxonal_dystrophy	degenerative_disorder
neuroaxonal_dystrophy	clinical_finding
neuroaxonal_dystrophy	disease
neuroaxonal_dystrophy	dystrophy
pediatrics	medicine
pediatrics	medical_specialty
pediatrics	medical_science
pediatrics	practice_of_medicine
pediatrics	branch_of_science
pulmonary_edema	malady
pulmonary_edema	illness
pulmonary_edema	sickness
pulmonary_edema	disorder
pulmonary_edema	disease
pulmonary_edema	edema
pulmonary_edema	oedema
pulmonary_edema	hydrops
pulmonary_edema	swelling
pulmonary_edema	puffiness
pulmonary_edema	lump
pulmonary_edema	clinical_symptom
pulmonary_edema	enlargement
pulmonary_edema	pathological_state
pulmonary_edema	state
pulmonary_edema	disease_of_lung
pulmonary_edema	clinical_finding
pulmonary_edema	respiratory_disorder
os_odontoideum	disease
os_odontoideum	clinical_finding
entire_right_lung	hemithorax
entire_right_lung	anatomical_structure
entire_right_lung	body_region
entire_right_lung	lung_structure
entire_right_lung	body_structure
pulmonary_angiogram	fluoroscopy
pulmonary_angiogram	arteriography
pulmonary_angiogram	cardiovascular_investigation
pulmonary_angiogram	imaging
pulmonary_angiogram	clinical_evaluation
pulmonary_angiogram	angiogram
kidney_transplantation	organ_transplantation
kidney_transplantation	intervention
kidney_transplantation	transplantation
kidney_transplantation	organ_transplant
kidney_transplantation	transplant
kidney_transplantation	surgery
kidney_transplantation	identity_card
kidney_transplantation	identification_card
kidney_transplantation	surgical_operation
kidney_transplantation	surgical_procedure
kidney_transplantation	surgical_process
kidney_transplantation	medical_procedure
kidney_transplantation	medical_science
kidney_transplantation	practice_of_medicine
cardiothoracic_surgeon	healthcare_professional
cardiothoracic_surgeon	medical_practitioner
cardiothoracic_surgeon	surgeon
prosthetic_joint_infection	complication
prosthetic_joint_infection	clinical_finding
prosthetic_joint_infection	disease
prosthetic_joint_infection	infection
hysterical_neurosis	neurosis
hysterical_neurosis	psychoneurosis
hysterical_neurosis	neuroticism
hysterical_neurosis	disturbance
hysterical_neurosis	psychological_disorder
hysterical_neurosis	psychiatric_condition
hysterical_neurosis	folie
hysterical_neurosis	mental_disturbance
hysterical_neurosis	mental_illness
hysterical_neurosis	mental_disorder
hysterical_neurosis	malady
hysterical_neurosis	illness
hysterical_neurosis	sickness
hysterical_neurosis	disorder
hysterical_neurosis	disease
anxiety_neurosis	neurosis
anxiety_neurosis	psychoneurosis
anxiety_neurosis	neuroticism
anxiety_neurosis	disturbance
anxiety_neurosis	psychological_disorder
anxiety_neurosis	psychiatric_condition
anxiety_neurosis	folie
anxiety_neurosis	mental_disturbance
anxiety_neurosis	mental_illness
anxiety_neurosis	mental_disorder
anxiety_neurosis	malady
anxiety_neurosis	illness
anxiety_neurosis	sickness
anxiety_neurosis	disorder
anxiety_neurosis	disease
anxiety_neurosis	anxiety
anxiety_neurosis	clinical_finding
anxiety_neurosis	anxiety_state
psychological_counselling	counseling
cluster_headache	malady
cluster_headache	illness
cluster_headache	sickness
cluster_headache	disorder
cluster_headache	disease
cluster_headache	cephalalgia
cluster_headache	headache
cluster_headache	ache
cluster_headache	aching
cluster_headache	nervous_disorder
cluster_headache	painful_sensation
cluster_headache	pain
cluster_headache	pain_sensation
cluster_headache	hurting
cluster_headache	clinical_symptom
cluster_headache	sentience
cluster_headache	sense
cluster_headache	sensation
cluster_headache	somatic_sensation
cluster_headache	somatosensory_system
cluster_headache	pathological_state
bone_fragment	displacement
bone_fragment	defect
bone_fragment	body_structure
bone_fragment	fracture
bone_fragment	damage
bone_fragment	fragment
quinine	antiarrhythmic_drug
quinine	pharmaceutical_drug
quinine	antimalarial_agent
quinine	antimalarial_drug
quinine	antiprotozoal
quinine	antimalarial
quinine	medicament
quinine	alkaloid
quinine	drug
visiting_nurse	nurse
visiting_nurse	caregiver
visiting_nurse	health_professional
visiting_nurse	primary_care_provider
visiting_nurse	pcp
refractory_periodontitis	clinical_finding
refractory_periodontitis	periodontal_disease
refractory_periodontitis	inflammatory_disorder
refractory_periodontitis	disease
refractory_periodontitis	periodontitis
medical_oncologist	healthcare_professional
medical_oncologist	medical_practitioner
medical_oncologist	clinical_oncologist
medical_oncologist	oncologist
atypical_antipsychotic	psychotherapeutic_agent
atypical_antipsychotic	drug
atypical_antipsychotic	antipsychotic_agent
atypical_antipsychotic	psychotropic_agent
atypical_antipsychotic	anti-psychotic_agent
atypical_antipsychotic	antipsychotic
congenital_cystic_lung	disease_of_lung
congenital_cystic_lung	clinical_finding
congenital_cystic_lung	congenital_malformation
congenital_cystic_lung	disease
congenital_cystic_lung	respiratory_disorder
pediatric_rheumatology	rheumatology
episodic_cluster_headache	headache_disorder
episodic_cluster_headache	clinical_finding
episodic_cluster_headache	disease
episodic_cluster_headache	trigeminal_autonomic_cephalalgia
transthoracic_echocardiography	clinical_evaluation
transthoracic_echocardiography	cardiovascular_investigation
transthoracic_echocardiography	imaging_of_heart
transthoracic_echocardiography	echocardiography
transthoracic_echocardiography	diagnostic_ultrasonography
transthoracic_echocardiography	procedure
transthoracic_echocardiography	imaging
angiocardiography	intervention
angiocardiography	participation
angiocardiography	clinical_evaluation
angiocardiography	cardiovascular_investigation
angiocardiography	procedure
autonomic_cardiovascular_function	function
autonomic_cardiovascular_function	nervous_system_function
musculus	contractor
musculus	organ
galea_aponeurotica	head_part
galea_aponeurotica	head_structure
galea_aponeurotica	body_region
galea_aponeurotica	soft_tissues
sensory_neuropathy	clinical_finding
sensory_neuropathy	disease
neurofibromatosis_syndrome	familial_disease
neurofibromatosis_syndrome	clinical_finding
neurofibromatosis_syndrome	neurocutaneous_syndrome
neurofibromatosis_syndrome	congenital_malformation
neurofibromatosis_syndrome	disease
neurofibromatosis_syndrome	hereditary_disease
neurofibromatosis_syndrome	congenital_disease
neurofibromatosis_syndrome	syndrome
acute_respiratory_insufficiency	clinical_finding
acute_respiratory_insufficiency	disease
acute_respiratory_insufficiency	acute_respiratory_disease
acute_respiratory_insufficiency	respiratory_disorder
acute_respiratory_insufficiency	acute_disease
acute_respiratory_insufficiency	respiratory_insufficiency
acute_respiratory_insufficiency	insufficiency
repair_of_bone	surgical_repair
repair_of_bone	procedure
repair_of_bone	repair
pulmonology	medicine
pulmonology	medical_specialty
pulmonology	medical_science
restrictive_lung_disease	disease_of_lung
restrictive_lung_disease	clinical_finding
restrictive_lung_disease	disease
restrictive_lung_disease	respiratory_disorder
disease_of_bone	clinical_finding
disease_of_bone	disease
cardiothoracic_surgery	surgical_specialty
cardiothoracic_surgery	surgery
inflammatory_cardiomyopathy	clinical_finding
inflammatory_cardiomyopathy	cardiac_finding
inflammatory_cardiomyopathy	inflammatory_disorder
inflammatory_cardiomyopathy	disease
inflammatory_cardiomyopathy	cardiopathy
inflammatory_cardiomyopathy	cardiomyopathy
paraneoplastic_neuropathy	clinical_finding
paraneoplastic_neuropathy	disease
paraneoplastic_neuropathy	neuropathy
bitemporal_hemianopia	hemianopia
bitemporal_hemianopia	clinical_finding
bitemporal_hemianopia	visual_field_defect
percutaneous_liver_biopsy	removal
percutaneous_liver_biopsy	biopsy
percutaneous_liver_biopsy	biopsy_of_liver
percutaneous_liver_biopsy	liver_biopsy
prostate_cancer	adenocarcinoma
prostate_cancer	cancer
prostate_cancer	carcinoma
prostate_cancer	tumor
prostate_cancer	neoplasm
prostate_cancer	malignant_neoplasm
prostate_cancer	malignant_tumor
prostate_cancer	metastasis
prostate_cancer	secondary_tumor
prostate_cancer	metastatic_tumor
prostate_cancer	malady
prostate_cancer	illness
prostate_cancer	sickness
prostate_cancer	disorder
prostate_cancer	disease
prostate_cancer	growth
prostate_cancer	anatomical_pathology
prostate_cancer	malignancy
prostate_cancer	pathology
prostate_cancer	medical_diagnosis
prostate_cancer	clinical_diagnosis
psychic_conflict	clinical_finding
nonconvulsive_status_epilepticus	clinical_finding
nonconvulsive_status_epilepticus	epilepsy
nonconvulsive_status_epilepticus	disease
nonconvulsive_status_epilepticus	status_epilepticus
nonconvulsive_status_epilepticus	seizure_disorder
chronic_respiratory_insufficiency	clinical_finding
chronic_respiratory_insufficiency	disease
chronic_respiratory_insufficiency	respiratory_disorder
chronic_respiratory_insufficiency	respiratory_insufficiency
joint_implant	implant
invasive_cervical_cancer	malignant_tumor
invasive_cervical_cancer	uterine_cancer
invasive_cervical_cancer	abdominal_mass
invasive_cervical_cancer	clinical_finding
invasive_cervical_cancer	pelvic_mass
invasive_cervical_cancer	uterine_mass
invasive_cervical_cancer	disease
invasive_cervical_cancer	cervical_cancer
invasive_cervical_cancer	cancer
neurosurgery	surgical_operation
neurosurgery	surgical_procedure
neurosurgery	surgery
neurosurgery	surgical_process
neurosurgery	speciality
neurosurgery	specialty
neurosurgery	specialisation
neurosurgery	medical_specialty
neurosurgery	specialism
neurosurgery	specialization
neurosurgery	medical_procedure
neurosurgery	medicine
neurosurgery	medical_science
neurosurgery	practice_of_medicine
neurosurgery	career
neurosurgery	surgical_specialty
psychalgia	clinical_finding
psychalgia	mental_distress
psychalgia	mental_disorder
idiopathic_inflammatory_myositis	clinical_finding
idiopathic_inflammatory_myositis	inflammatory_disorder
idiopathic_inflammatory_myositis	disease
idiopathic_inflammatory_myositis	myositis
neurological_disease	malady
neurological_disease	illness
neurological_disease	sickness
neurological_disease	disorder
neurological_disease	disease
neurological_disease	pathological_state
neurofeedback	biofeedback
neurofeedback	training_program
neurofeedback	educational_program
neurofeedback	feedback
brain_tumor	tumor
brain_tumor	neoplasm
brain_tumor	vertebral_canal
brain_tumor	spinal_canal
brain_tumor	growth
brain_tumor	anatomical_pathology
brain_tumor	canal
brain_tumor	ductus
brain_tumor	duct
brain_tumor	ion_channel
brain_tumor	channel
brain_tumor	malady
brain_tumor	illness
brain_tumor	disorder
brain_tumor	disease
brain_tumor	sickness
brain_tumor	pathology
brain_tumor	passageway
brain_tumor	passage
brain_tumor	protein
brain_tumor	medical_diagnosis
brain_tumor	clinical_diagnosis
brain_tumor	anatomical_structure
brain_tumor	body_structure
brain_tumor	biopolymer
brain_tumor	macromolecule
brain_tumor	pathological_state
brain_tumor	diagnosing
brain_tumor	diagnosis
brain_tumor	biomolecule
affective_psychosis	clinical_finding
affective_psychosis	mental_disorder
affective_psychosis	disease
affective_psychosis	psychosis
cardiology_department	hospital_environment
cardiology_department	hospital_department
cardiology_department	environment
cardiology_department	department
neurological_rehabilitation	therapy
neurological_rehabilitation	therapeutic_procedure
neurological_rehabilitation	rehabilitation
analytical_psychology	psychotherapeutics
analytical_psychology	psychotherapy
analytical_psychology	mental_hygiene
analytical_psychology	psychiatry
analytical_psychology	psychopathology
analytical_psychology	psychological_medicine
analytical_psychology	medical_research
analytical_psychology	speciality
analytical_psychology	specialty
analytical_psychology	specialisation
analytical_psychology	medical_specialty
analytical_psychology	specialism
analytical_psychology	specialization
analytical_psychology	medicine
analytical_psychology	research
analytical_psychology	career
analytical_psychology	medical_science
analytical_psychology	practice_of_medicine
analytical_psychology	therapy
analytical_psychology	therapeutic_procedure
bone_cell	somatic_cell
bone_cell	cell
implantable_cardioverter-defibrillator	impulse_generator
radioulnar_joint	joint_structure
radioulnar_joint	body_structure
radioulnar_joint	anatomical_structure
radioulnar_joint	upper_limb
radioulnar_joint	body_region
radioulnar_joint	entire_joint
radioulnar_joint	liver_structure
neurotology	medicine
neurotology	medical_science
neurotology	practice_of_medicine
complete_blood_count	blood_count
complete_blood_count	blood_test
complete_blood_count	count
complete_blood_count	reckoning
complete_blood_count	counting
complete_blood_count	tally
complete_blood_count	list
complete_blood_count	enumeration
complete_blood_count	biopsy
complete_blood_count	diagnostic_test
complete_blood_count	diagnostic_assay
complete_blood_count	medical_test
complete_blood_count	assay
complete_blood_count	intervention
complete_blood_count	medical_procedure
complete_blood_count	test
complete_blood_count	trial
complete_blood_count	participation
complete_blood_count	clinical_evaluation
complete_blood_count	measurement_procedure
complete_blood_count	cell_count
complete_blood_count	blood_cell_count
non-cardiogenic_pulmonary_edema	disease_of_lung
non-cardiogenic_pulmonary_edema	edema
non-cardiogenic_pulmonary_edema	clinical_finding
non-cardiogenic_pulmonary_edema	disease
non-cardiogenic_pulmonary_edema	pulmonary_edema
psychoneurosis	disturbance
psychoneurosis	psychological_disorder
psychoneurosis	psychiatric_condition
psychoneurosis	folie
psychoneurosis	mental_disturbance
psychoneurosis	mental_illness
psychoneurosis	mental_disorder
psychoneurosis	sickness
psychoneurosis	disorder
psychoneurosis	disease
psychoneurosis	pathological_state
cardiovirus	microorganism
cardiovirus	virus
orthotopic_liver_transplant	implantation
orthotopic_liver_transplant	grafting_procedure
orthotopic_liver_transplant	introduction
orthotopic_liver_transplant	transplantation
orthotopic_liver_transplant	procedure
orthotopic_liver_transplant	solid_organ_transplant
orthotopic_liver_transplant	transplant
odontogenic_keratocyst	developmental_anomaly
odontogenic_keratocyst	clinical_finding
odontogenic_keratocyst	cyst
odontogenic_keratocyst	body_structure
odontogenic_keratocyst	odontogenic_cyst
odontogenic_keratocyst	disease
odontogenic_keratocyst	lump
transesophageal_echocardiography	clinical_evaluation
transesophageal_echocardiography	procedure
transesophageal_echocardiography	imaging_of_heart
transesophageal_echocardiography	echocardiography
transesophageal_echocardiography	cardiovascular_investigation
transesophageal_echocardiography	imaging
transesophageal_echocardiography	cardiography
neurological_deficit	neurological_finding
neurological_deficit	deficit
pulmonic_valve	semilunar_valve
pulmonic_valve	cardiac_valve
pulmonic_valve	heart_valve
pulmonic_valve	valve
pulmonic_valve	anatomical_structure
pulmonic_valve	body_structure
pulmonic_valve	control
pulmonic_valve	controller
pulmonic_valve	body_part
pulmonic_valve	slot
pulmonic_valve	receptacle
bone_necrosis	clinical_finding
bone_necrosis	disease
bone_necrosis	injury
bone_necrosis	necrosis
superior_pulmonary_vein	pulmonary_vein
superior_pulmonary_vein	vena
superior_pulmonary_vein	vein
superior_pulmonary_vein	vas
superior_pulmonary_vein	vascular_system
superior_pulmonary_vein	tube
superior_pulmonary_vein	anatomical_structure
pulmonary_infarction	disease_of_lung
pulmonary_infarction	respiratory_disorder
pulmonary_infarction	vascular_disease
pulmonary_infarction	disease
pulmonary_infarction	clinical_finding
pulmonary_infarction	infarction
capillary_blood	blood
capillary_blood	body_fluid
periodontal_dressing	dental_material
periodontal_dressing	dressing
neurological_screening	clinical_evaluation
neurological_screening	screening_procedure
neurological_screening	screening
cervical_spine	vertebra
cervical_spine	spine
cervical_spine	vertebral_column
cervical_spine	backbone
cervical_spine	os
cervical_spine	bone
cervical_spine	skeletal_structure
cervical_spine	conjunctive_tissue
cervical_spine	organ
cervical_spine	anatomical_structure
cervical_spine	body_structure
cervical_spine	animal_tissue
cervical_spine	body_part
cervical_spine	infrastructure
cervical_spine	base
neurophysics	biophysics
neurophysics	physical_science
neurophysics	physics
neurophysics	branch_of_science
neuronal_heterotopia	neurological_lesion
neuronal_heterotopia	clinical_finding
neuronal_heterotopia	congenital_malformation
neuronal_heterotopia	disease
neuronal_heterotopia	body_structure
neuronal_heterotopia	heterotopia
castration-sensitive_prostate_cancer	malignant_tumor
castration-sensitive_prostate_cancer	abdominal_mass
castration-sensitive_prostate_cancer	clinical_finding
castration-sensitive_prostate_cancer	pelvic_mass
castration-sensitive_prostate_cancer	disease
castration-sensitive_prostate_cancer	cancer_of_prostate
castration-sensitive_prostate_cancer	prostate_cancer
castration-sensitive_prostate_cancer	cancer
oral_digoxin	glycoside
oral_digoxin	drug
oral_digoxin	inotropic_agent
oral_digoxin	digoxin
neurogenic_bladder	malady
neurogenic_bladder	illness
neurogenic_bladder	sickness
neurogenic_bladder	disorder
neurogenic_bladder	disease
neurogenic_bladder	congenital_defect
neurogenic_bladder	congenital_disorder
neurogenic_bladder	birth_defect
neurogenic_bladder	congenital_abnormality
neurogenic_bladder	congenital_anomaly
neurogenic_bladder	defect
neurogenic_bladder	anomaly
neurogenic_bladder	imperfection
neurogenic_bladder	clinical_symptom
neurogenic_bladder	pathological_state
neurogenic_bladder	state
whole_blood_donor	person
whole_blood_donor	blood_donor
whole_blood_donor	donor
compensated_respiratory_acidosis	clinical_finding
compensated_respiratory_acidosis	metabolic_disease
compensated_respiratory_acidosis	disease
compensated_respiratory_acidosis	respiratory_acidosis
compensated_respiratory_acidosis	acidosis
brief_reactive_psychosis	clinical_finding
brief_reactive_psychosis	mental_disorder
brief_reactive_psychosis	reactive_psychoses
brief_reactive_psychosis	disease
brief_reactive_psychosis	psychosis
irregular_bone	os
irregular_bone	bone
irregular_bone	connective_tissue
irregular_bone	conjunctive_tissue
irregular_bone	organ
irregular_bone	animal_tissue
irregular_bone	body_part
irregular_bone	bone_structure
irregular_bone	body_structure
irregular_bone	anatomical_structure
irregular_bone	structure_of_bone
irregular_bone	entire_bone
cardiopathy	malady
cardiopathy	illness
cardiopathy	sickness
cardiopathy	disorder
cardiopathy	disease
cardiopathy	pathological_state
cardiopathy	state
cardiopathy	cardiac_finding
cardiopathy	clinical_finding
cardiopulmonary_bypass_circuit	oxygenator
cardiopulmonary_bypass_circuit	perfusion_pump
cardiopulmonary_bypass_circuit	circuit
cardiopulmonary_bypass	pump
cardiopulmonary_bypass	bypass
general_nurse	healthcare_professional
general_nurse	professional_nurse
general_nurse	worker
general_nurse	nurse
cancer	clinical_finding
cancer	malady
cancer	illness
cancer	sickness
cancer	disorder
cancer	disease
cancer	growth
cancer	anatomical_pathology
cancer	malignancy
cancer	pathology
cancer	medical_research
cancer	medical_diagnosis
cancer	clinical_diagnosis
cancer	pathological_state
cancer	research
cancer	diagnosing
cancer	diagnosis
cancer	medical_man
blood_cell_count	clinical_evaluation
blood_cell_count	cell_count
blood_cell_count	procedure
psychological_medicine	medical_research
psychological_medicine	speciality
psychological_medicine	specialty
psychological_medicine	specialisation
psychological_medicine	medical_specialty
psychological_medicine	specialism
psychological_medicine	research
psychological_medicine	career
psychological_medicine	medical_science
psychological_medicine	practice_of_medicine
